,actor,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,emotion
905,13,37300.47,2023.8826,311.78613,425.23956,412.61432,229.81445,399.08603,104.96486,128.15251,122.506134,64.354126,85.96945,71.710266,33.82986,99.59204,55.74614,102.718605,134.98428,85.31596,59.087814,94.232254,93.32044,91.60434,72.87204,38.54866,96.09195,88.68577,70.39233,29.02029,14.10098,22.544943,27.596552,24.39012,23.054216,24.729675,25.2687,14.6615,22.04957,12.867661,12.131874,fear
906,13,31222.932,2094.119,651.40216,671.5786,462.92145,427.7019,303.996,95.28541,193.7264,80.75812,76.36904,90.76834,66.95871,47.2926,74.98433,40.098186,78.10364,48.650597,22.936787,61.40074,40.563656,37.816147,59.649296,89.57243,113.79078,152.40062,100.852585,132.8969,74.973656,88.42701,90.87014,68.668785,43.380604,36.574974,27.62646,48.848373,46.391888,39.045616,43.780247,43.785587,angry
907,13,34235.07,3413.661,369.245,461.7207,428.91748,146.2776,302.91113,166.01514,282.0531,176.25818,46.829002,137.60771,88.31819,69.22305,71.79161,38.37531,82.367294,89.34674,45.6785,43.97187,76.88678,19.341955,49.58948,36.91599,62.916935,78.99891,57.68151,47.519253,33.754555,40.97422,46.01382,42.12525,46.5931,106.80308,79.773674,112.30111,45.082836,45.35398,26.585627,11.889107,surprised
908,13,36392.363,4166.344,460.09473,464.91824,343.42856,320.12457,254.60677,127.99864,186.22998,49.149887,73.699265,121.788666,47.51714,55.398743,46.689075,37.43294,135.97563,30.61955,53.567112,46.44925,58.318974,30.366749,33.045635,30.926939,40.257286,9.198348,31.626108,15.273746,16.881258,13.844587,13.545159,17.774582,13.356643,13.7262335,14.559938,15.984819,16.067251,26.737831,48.34871,29.696466,fear
909,13,41829.727,3833.1892,527.52234,369.19388,345.84995,122.818275,449.22086,237.33022,243.44243,152.04677,48.35301,162.52644,123.35394,79.27093,106.55218,34.33692,190.53946,40.385735,66.54607,70.13435,32.62405,44.138462,77.42598,27.309439,61.33968,37.865,52.119213,70.9622,32.441845,55.83923,51.14377,60.5862,32.397537,54.276943,47.641563,55.224014,29.054773,20.579134,29.386194,19.718245,happy
910,13,38751.32,3550.949,274.01056,326.96017,509.10052,286.57785,304.32053,193.49045,168.0086,91.28227,91.53079,115.3705,88.1627,82.316505,91.872894,26.454102,141.20169,38.904034,52.00435,28.755955,37.459984,39.30159,38.236225,13.403381,31.149038,15.462208,33.78187,12.378643,18.50782,16.914835,20.181217,12.172692,13.302451,13.840868,25.08912,53.36375,59.95786,26.698019,26.437721,25.350367,surprised
911,13,34304.438,3813.3726,581.4223,349.0711,364.27533,195.11304,263.07727,130.33842,260.54147,135.48915,85.484985,166.31918,100.01725,64.328026,109.54225,73.82917,116.0978,49.770245,63.527153,34.24115,40.999313,34.916634,33.247475,31.441656,29.721836,22.662872,33.21914,29.859997,15.414512,18.501034,23.949818,20.866512,18.05706,27.508493,28.06955,48.292023,37.256023,35.767822,36.635532,29.406584,happy
912,13,23004.402,4499.0884,293.5069,625.85675,228.53871,143.34381,262.45987,173.4206,151.34076,94.178925,65.31746,94.05012,68.78161,62.97054,62.069595,37.727654,96.12278,27.367767,29.303314,31.272448,36.396458,56.789696,34.85049,36.534122,30.544167,29.239374,47.12136,13.537823,23.387398,20.237219,20.912481,16.617945,27.753231,23.855118,25.51111,49.714046,34.076035,18.632723,27.94868,25.164003,sad
913,13,31834.783,4738.697,480.65604,394.92825,246.35458,141.85583,187.43979,166.48718,247.86719,68.11584,82.36713,115.96694,118.163,57.81351,79.904945,64.29286,90.94156,35.235523,34.9499,24.944109,38.097614,13.906951,45.453495,30.454887,18.258175,21.031994,30.814075,24.540586,17.688013,11.591819,16.567398,20.380848,22.121147,7.827771,24.801489,12.837514,16.71626,10.4526615,27.145422,11.467732,calm
914,13,37604.66,4436.206,549.50146,319.6709,259.39902,211.09505,186.72995,213.84645,174.87381,60.695766,82.43444,92.05353,104.86121,79.350464,52.61548,50.825096,125.14482,25.884546,57.094654,27.527267,34.7365,41.434097,34.02396,26.43981,29.172506,11.943901,25.43541,20.611862,14.411013,16.73718,15.683644,15.583425,13.912226,9.774035,12.939753,9.206373,14.674748,14.736711,25.516403,9.395571,disgust
915,13,40385.195,4825.141,520.3893,478.55966,238.47234,214.81421,138.1729,203.73393,145.50215,60.814808,75.64594,99.1389,80.31951,83.86746,42.48257,31.840614,114.10528,36.26296,51.90237,24.862698,49.000927,55.104347,31.196709,25.254097,34.87709,11.718241,36.27027,20.147375,17.333828,9.7619095,20.36058,15.444482,15.459622,18.75239,23.343815,14.6686945,9.948234,14.797173,17.345478,19.221548,disgust
916,13,42591.902,3247.7212,351.22495,552.1378,345.14618,282.99866,358.19373,174.37932,146.41727,110.79856,48.765015,142.83862,68.68204,93.93228,96.00156,37.2437,68.528725,60.741047,27.370424,79.27016,66.523094,47.143852,50.282505,36.84024,30.140713,13.957381,30.021233,36.156647,40.444008,41.45466,37.004585,33.08679,27.953093,30.295153,31.319685,31.740248,24.473202,31.385946,29.713005,22.390972,surprised
917,13,31458.412,5176.921,513.2305,250.74416,199.94548,225.322,113.2401,240.75923,286.0815,77.65442,93.063194,54.183147,119.44481,94.719215,74.42854,50.793114,109.593735,46.937767,29.725132,36.25391,54.499382,14.358139,30.102777,26.9813,16.63342,12.23387,27.982296,24.001034,15.122969,8.9122305,14.554892,17.24231,14.232041,6.181732,18.640322,8.091681,14.167359,15.148373,22.016527,5.7653866,calm
918,13,33409.508,4242.221,654.40076,268.01013,272.72833,143.19992,128.3349,268.75098,201.32477,66.85564,82.38532,68.26905,86.68088,45.392105,124.837776,63.148846,116.02148,38.456676,38.706196,36.89598,45.956436,30.651932,27.630314,20.40459,29.499683,19.882183,21.755226,33.023857,15.82001,14.907667,18.047802,22.203115,18.472462,8.130513,15.183012,9.2126,19.371548,8.20742,27.625725,5.2876053,calm
919,13,31967.357,4384.572,508.06546,458.4001,188.93356,142.10738,203.4096,198.82635,181.87006,70.01736,108.03401,126.097466,143.251,72.16932,85.28922,65.951935,95.40374,53.135597,43.025417,43.719536,22.161795,22.34403,42.000244,20.888968,31.51121,21.938717,24.700102,22.621834,17.950632,16.441696,20.062681,15.511142,17.14548,11.089009,15.425347,8.621257,18.797777,7.6754637,33.336655,11.033089,calm
920,13,32187.475,4866.5264,460.52267,343.6532,193.62317,147.81332,176.56573,260.06522,229.26173,71.21873,61.782425,108.39914,99.745964,70.04897,98.940704,37.977333,135.70818,43.57862,50.428856,37.684334,56.167294,16.655596,53.46709,20.358473,33.08366,14.916513,17.880974,11.391993,16.04225,14.298366,12.794394,26.23347,8.355378,7.4988627,14.804603,9.1901,20.00615,11.448566,33.01231,16.319202,neutral
921,13,41034.195,5177.4316,492.04163,352.01578,242.3429,276.73026,200.96086,149.46101,99.15763,68.9924,84.15761,75.02054,66.5946,54.4564,55.339035,31.367647,125.21075,23.069464,46.578827,43.546757,35.21301,48.785564,27.290125,20.994112,33.077217,9.439309,26.243698,16.621084,13.876934,11.821051,16.275513,9.250444,23.520937,10.874072,10.600163,11.677099,12.238839,11.974211,20.587845,9.768059,disgust
922,13,38751.984,2352.0857,528.45856,489.4164,704.7867,193.7705,531.7102,184.33665,178.90576,179.24013,62.29991,136.61292,96.57875,85.31394,101.73223,31.819262,171.50134,60.76307,36.892162,99.2822,71.47729,45.483627,89.64156,61.431213,65.29618,71.64087,89.87445,167.00494,158.56502,185.6256,71.78426,44.80554,49.017853,28.67714,23.015802,40.5883,39.027763,28.888979,31.516499,20.274183,happy
923,13,38672.836,4171.862,692.7578,299.81516,310.87457,190.5332,182.26367,206.01147,298.9949,73.95512,72.064316,118.84852,112.22986,101.5671,144.5022,57.431038,153.18652,43.2122,45.396286,69.581696,52.02408,36.001213,50.774982,34.50335,32.642715,39.78552,23.427654,36.884453,29.67691,6.3681636,26.578012,11.910722,19.828945,8.717106,21.857168,9.440571,25.089195,10.112465,25.957764,22.46354,happy
924,13,37979.75,3106.1099,280.49786,432.82965,196.7061,241.74327,233.87337,106.17325,81.47142,92.573524,48.92185,113.58949,56.810127,55.383163,44.539703,23.104862,85.14281,33.39402,34.79142,26.941181,40.923893,23.353958,35.846115,25.39507,42.342445,11.579251,23.779875,12.685734,15.965833,13.706461,16.03626,16.887938,14.504264,12.01762,16.41196,24.12832,36.767593,28.779465,34.87308,25.882862,fear
925,13,34577.832,4910.4907,591.05505,662.3685,498.40363,359.19894,288.9458,267.84366,191.7164,92.19513,73.670616,132.7273,57.06797,88.47799,96.27842,39.93352,110.13998,40.53001,49.826523,53.748665,51.11898,65.46104,31.22199,34.04693,45.90267,23.668653,51.207527,25.83907,26.945957,33.180706,30.079153,20.157547,27.651587,28.051432,23.612574,33.590862,20.640844,13.025174,27.543842,15.653944,disgust
926,13,33341.523,3851.9568,708.31555,488.186,377.52917,391.25092,227.89357,193.93616,345.86923,83.17285,75.582115,148.4228,73.39651,75.26554,68.738976,44.27174,140.56093,39.083237,29.546595,34.84797,28.491531,34.57362,30.92845,49.224308,52.55131,20.655066,46.168194,25.462574,28.202162,29.569101,17.109774,13.718283,36.93701,49.506794,69.84833,60.908157,60.998764,43.189533,56.33956,79.91852,angry
927,13,42066.32,3852.7512,539.27106,607.3359,437.52274,227.1855,480.74033,309.3186,209.55014,149.01106,84.35676,135.32669,83.97859,89.39394,100.97343,23.605867,134.9258,39.949642,29.29903,35.340027,67.004845,34.907707,42.48078,31.824764,43.859043,33.847633,50.82978,42.14529,29.057478,45.815224,55.492447,59.371326,32.529827,60.020676,85.32431,139.11534,67.27928,46.922405,19.221329,25.106499,surprised
928,13,31714.346,4692.646,391.18585,590.2086,316.61758,181.86754,220.6109,173.31282,126.32634,117.83931,64.42894,101.56255,73.92881,72.9585,49.405846,30.634771,121.5069,24.244535,49.161407,31.33956,31.79782,54.926964,39.77118,29.71838,38.30876,20.253815,42.14304,13.905653,12.45543,13.90347,23.506918,16.744001,11.145669,11.123791,14.564775,11.212959,14.069798,13.292672,25.123194,22.8927,sad
929,13,30598.762,4837.196,348.5321,373.44153,189.79724,211.02953,134.21223,248.65137,190.10852,63.121857,76.58371,152.83287,123.23392,56.821945,90.62975,39.057407,111.309875,26.558252,46.68615,38.127186,44.320854,22.504948,45.352184,26.975826,28.056961,20.727997,21.291838,20.9122,6.9971967,10.3744,16.21888,19.206438,12.919154,9.9549885,14.072585,5.004513,32.469864,10.60544,37.953037,10.702153,calm
930,13,33692.707,3266.9585,431.0513,497.2956,349.08112,126.36489,335.4793,257.52838,182.35132,135.7057,58.58552,142.50389,59.14168,43.92028,68.59451,56.351807,133.91507,64.58392,37.398632,55.586876,42.817776,48.228153,81.803314,50.530964,48.43889,34.722828,45.794827,40.072792,68.61674,50.62919,82.509575,91.98624,151.4234,156.95183,77.36847,59.583,31.22482,32.64085,20.46431,23.625528,surprised
931,13,40333.27,4414.0557,454.79135,396.5329,284.00754,176.35469,321.50543,223.81107,201.32503,95.87676,36.70419,150.99225,76.94573,54.487247,90.82103,44.547714,133.88275,44.502655,34.95616,54.815327,58.905037,40.08568,90.68716,50.094303,51.070477,19.881851,33.067543,21.418774,20.186901,40.9111,17.430267,75.36822,60.494915,63.102,41.029842,38.47666,44.76446,45.20523,67.13734,34.447056,surprised
932,13,31202.08,5114.73,366.7255,500.2581,261.84448,115.64185,171.21101,184.65483,164.8331,70.825294,58.372185,108.753,117.32607,46.671703,78.54494,36.187096,117.18999,21.684475,37.997177,16.050354,35.74368,21.42644,37.83032,20.519747,31.818136,9.700112,21.265162,13.399041,11.2491665,9.881537,15.063814,16.020254,9.659555,13.733658,7.079404,7.310636,9.926963,10.447502,26.61295,7.165563,neutral
933,13,38342.965,4116.543,504.511,507.961,298.47708,327.77213,318.2261,195.69524,276.87903,99.80265,58.915897,147.42537,55.95558,73.18393,98.026436,37.54159,125.929535,28.376831,53.554466,60.312584,52.46554,26.276897,50.213947,29.20942,50.25374,16.044102,29.502794,19.48693,28.715776,22.747858,26.27698,27.256508,20.641563,9.5250435,38.499653,47.481415,41.64203,30.467278,31.949194,28.555124,fear
934,13,41514.875,3364.4233,314.48325,491.70346,296.94714,248.88573,272.81024,107.0221,174.12695,97.44819,51.76971,110.43747,48.862427,40.97553,78.67242,35.00181,81.20048,35.612144,44.837215,29.952644,39.68902,32.79654,36.70062,24.881693,35.163013,17.399517,31.55638,14.703387,16.046497,24.528303,26.99278,15.02916,39.100845,20.89558,35.051853,22.410978,32.149303,33.12663,40.772823,38.60372,fear
935,13,35646.086,4957.6396,545.3025,371.84286,314.7768,140.20215,182.36893,152.69601,203.07133,70.309944,117.16701,136.18912,124.50107,64.85302,122.539444,67.567444,100.62121,47.613594,20.188812,35.87372,22.762568,23.986229,33.91932,23.303215,32.795933,16.25635,30.991154,18.267553,15.521966,16.166344,15.660001,19.705473,17.07709,10.27052,15.757267,8.561469,14.01526,11.169255,26.501495,8.079009,calm
936,13,38013.844,4413.989,237.73637,420.3895,220.97137,157.69666,347.40887,171.59174,110.84711,95.354294,56.278336,73.83825,64.7257,60.49158,74.049675,38.827816,98.353294,46.160736,46.07391,49.50679,55.949238,62.782276,27.865524,38.105553,15.963729,22.519112,24.032516,16.643396,16.107357,15.946685,13.881735,19.058104,20.747528,22.675816,14.445189,22.374355,23.331703,19.868423,22.92237,15.608885,surprised
937,13,37244.203,4169.488,565.2556,402.89774,320.30283,137.28893,197.63931,194.87944,356.22443,50.702606,62.52544,152.2108,92.6623,92.85571,181.30064,67.850395,156.67397,50.339478,52.845264,71.29914,47.226307,21.61837,51.375916,29.712427,27.55299,33.42013,26.006012,26.211823,29.446894,7.8330007,21.704626,20.545807,18.629032,13.740182,22.18147,10.798295,34.47989,17.561916,33.267406,21.69314,happy
938,13,39263.223,2973.9927,543.1891,670.8011,651.78644,323.05988,535.5905,138.52545,244.64566,197.92805,73.144585,141.48431,113.290565,81.050255,118.211365,36.500313,114.2775,68.25465,55.696465,52.385323,71.167694,66.17695,57.402214,70.39859,40.55756,53.08748,73.713356,125.07224,103.45931,118.7503,85.92709,75.0485,53.19008,59.48246,31.097837,60.744343,27.749088,27.34879,50.168343,63.440617,happy
939,13,27470.021,4989.6772,638.86523,371.75473,292.72052,173.7327,236.57582,157.17455,111.18281,125.80343,118.08759,74.22201,66.9637,61.31067,48.2231,22.792147,119.02813,30.482168,29.930672,36.038326,25.922226,45.00525,41.468304,24.237514,47.420464,17.519363,45.764133,13.510824,12.521078,9.470653,25.34668,9.015672,16.704746,17.123573,24.530092,12.601725,18.923998,13.259127,37.39065,16.355536,sad
940,13,39492.742,1465.2996,716.7757,440.26254,674.9305,246.32173,405.1561,161.49283,206.40224,123.07686,44.724716,80.63092,48.611526,57.83283,121.92875,40.62655,175.23134,63.124657,65.93237,114.33,213.60942,229.39131,205.78665,147.40854,159.90034,196.40921,125.0952,74.9326,22.385887,39.403214,36.381615,49.038536,28.127993,36.32011,37.36855,19.207151,25.69035,10.76454,29.77584,26.46426,angry
941,13,41060.29,3897.414,568.64655,599.7325,335.80234,384.0577,246.45334,197.7732,308.7852,92.02685,76.66597,138.47572,78.42631,90.7511,39.8914,32.66593,123.29542,38.85034,72.71892,42.135357,41.794216,22.580606,36.14631,45.913677,47.641766,35.351166,30.236748,18.84567,16.309807,16.003178,16.8115,13.92034,27.824533,15.592331,22.2014,8.590834,15.653806,16.312857,22.956516,14.171213,angry
942,13,26919.027,1340.5695,859.64343,459.33398,913.075,141.73723,397.2871,147.48573,139.3513,134.20924,61.447895,64.56685,73.34018,76.43179,130.5839,113.66804,197.5663,452.48297,315.16815,390.0941,365.3046,351.9294,242.4474,139.75734,129.26784,91.06099,91.12402,84.938965,53.089096,87.032875,49.244205,94.35241,84.412315,96.566795,89.50867,47.121094,59.993626,71.29101,46.71392,88.78474,angry
943,13,31640.434,5698.9126,598.7113,365.32028,465.4878,322.68143,228.8577,179.71866,142.3325,76.77994,63.51118,102.297935,69.45284,61.733295,47.0477,29.91149,90.63287,41.16313,33.051857,34.753384,44.288128,24.505531,35.43957,30.719372,25.626871,15.685455,18.601305,12.696109,12.388111,13.3121605,11.332725,13.398842,17.485474,8.189328,15.247449,10.367338,14.226809,9.905515,22.219357,12.849765,disgust
944,13,38266.906,5595.574,338.30038,402.91638,301.4418,301.26718,193.04909,164.5425,134.33315,63.046913,57.61638,81.71063,59.083454,60.20216,48.94495,32.23309,90.13093,27.551977,27.48742,38.271545,38.794525,26.177391,32.19128,13.238685,40.480515,15.776949,30.121353,19.44139,17.424627,13.462815,15.624158,7.890978,13.257884,7.7146983,9.639639,8.416854,12.547343,9.721182,17.655363,10.642032,disgust
945,13,32798.316,5369.111,369.52588,535.38513,312.54468,248.6847,268.99927,220.31793,183.75177,191.77162,85.57376,125.90543,46.766464,64.938194,81.48529,22.874897,140.78859,45.980053,32.681606,44.839012,63.911655,32.45967,39.437492,28.964355,31.611288,18.224941,46.45902,12.791935,21.101582,10.777181,15.406689,11.773882,24.249573,18.655066,21.452919,12.105795,22.081343,23.284231,29.870071,17.857555,sad
946,13,33012.137,4935.3633,392.89987,435.1282,263.4897,178.23657,196.50047,177.15373,226.76549,72.916504,57.63387,113.87937,117.65152,59.722557,88.43798,42.15249,98.458374,46.92509,45.523613,23.0602,42.18325,16.20672,36.783268,26.079058,31.277355,14.401963,22.770376,12.057865,11.952086,14.463211,13.686856,23.358402,10.204709,9.321482,8.814841,7.7137504,14.132403,14.361572,26.7196,7.1612067,neutral
947,13,37576.207,4382.0947,647.956,399.87787,217.35638,184.90671,204.51956,213.99179,332.3991,58.639725,57.18814,149.15125,103.15446,79.83846,102.41076,48.20538,164.23451,33.830975,30.75616,66.23268,45.08567,23.776167,48.139236,25.323433,31.003374,12.084219,22.347506,8.587013,8.2111845,16.805883,11.200423,31.435474,10.943792,9.268993,11.758247,8.681755,26.866785,17.383915,18.396498,10.471596,neutral
948,13,34512.836,4289.998,590.5749,268.34485,274.25287,136.40814,312.86356,207.23494,321.70413,109.1698,52.542065,127.56343,119.37335,114.53049,94.295685,39.528774,184.1758,20.935982,78.68613,67.00365,40.3236,46.108067,53.807278,15.515144,34.84085,21.450087,34.356003,39.691635,16.312614,11.51639,24.126245,20.156088,23.841587,21.000248,14.366019,20.822596,56.429268,42.180096,38.490776,28.217472,happy
949,13,33007.86,2558.0376,382.21884,400.50366,567.8572,296.55652,386.54926,109.07517,193.76869,102.74005,64.80805,145.9923,73.03717,34.653748,129.09848,33.46785,71.93816,46.810146,28.138943,69.44615,72.56273,63.83194,69.30394,54.00253,72.37204,53.938423,85.9093,134.84114,71.162224,44.91539,25.74186,49.95998,51.968006,65.54324,46.488438,42.51884,20.616411,19.972033,12.682381,17.372404,fear
950,13,29496.748,1316.3477,606.90735,517.18555,667.05457,192.87352,336.5609,165.70517,152.9289,97.62864,44.3422,93.80722,52.276657,31.835535,99.55728,47.65105,109.18969,53.077267,55.786877,196.13321,290.56775,289.09244,175.54813,114.85428,97.76757,110.08189,64.35879,68.79356,51.09693,47.540985,51.162304,57.253254,25.44598,40.09966,33.37963,38.072193,21.963774,13.054236,26.45691,66.07091,angry
951,13,32196.416,5180.454,336.35333,356.96072,294.07288,206.7341,198.79066,204.90909,125.74102,133.1215,108.45227,90.45166,65.009,62.522434,53.105446,18.481565,118.50374,31.22069,34.859238,30.407413,39.188988,40.432724,28.70612,20.97951,30.750204,13.038645,43.50375,11.357122,14.949447,11.240438,22.630806,10.778067,17.680218,13.404879,11.525785,11.260952,17.057718,14.754247,30.671698,16.370626,sad
