,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159
1238,0.07015902,0.6107992,0.23216629,0.7969879,0.88443744,0.21262334,0.9418339,0.40418455,-0.56512797,0.57447714,-0.080110736,-1.0012938,0.2894482,0.7783639,0.9086249,0.23560336,-0.88275033,-0.6058805,0.14622723,-0.39131862,-0.89844453,-0.8277047,-0.6494795,-1.2316524,-0.06348966,-0.7426998,-0.8214287,-0.7799859,-0.22336884,-0.34746832,-1.147092,-1.4268922,-1.2201172,-1.3045603,-1.1781399,-1.2992694,-1.0365685,-2.5478144,-1.2611837,-1.4332466,-0.14456956,1.489285,-1.3534806,-0.3716604,-1.3407806,0.44223827,-0.4193783,-0.8831864,0.8033504,1.1750157,1.169815,0.96502024,-0.17817451,-0.95947087,-0.7763917,-0.5309485,0.2075684,-0.5855039,-0.7293769,-1.0114692,-0.13844404,-0.35843843,-1.0548462,-0.33324233,-0.85750026,-0.9544438,-0.6128673,-1.0254309,-1.0988443,-1.1087945,-0.13758898,-1.1506995,-0.695848,-1.1547047,-0.718618,-0.79808784,-0.7062824,-0.025961569,-0.77673215,-0.52408123,-0.16146237,-0.16146237,-0.16146237,-0.16146237,-0.16146237,-0.5656751,-0.6078068,-1.2738152,-1.0641398,-0.40842938,-0.18608212,0.4341474,0.2804589,-0.42271435,-0.024363847,-0.22910596,-1.067844,-1.2014008,-0.8729714,-0.60524637,-0.04482864,-0.20942816,-0.27679294,0.07530392,0.44088206,0.42790955,0.17067344,-0.11878272,-0.65020335,-0.57487774,-0.675888,-0.77780944,-0.62075865,-0.7034704,-0.10043662,0.08155773,0.08155773,0.08155773,0.08155773,0.08155773,0.38994122,0.38994122,0.38994122,0.38994122,0.38994122,1.5871646,-0.6570485,0.95768726,-0.21460205,-0.64197624,-0.529438,-0.46363375,-0.23144847,-0.17248516,-0.05611633,-0.37253267,-0.513755,-0.88788736,-0.8154271,-0.98706096,-0.9457772,-1.0085425,-1.1286862,-1.185523,-0.93568945,-1.0241445,-1.149556,-1.0735999,-1.2639267,-1.3164767,-1.3820195,-1.2474313,-1.2985111,-1.1688833,-1.3036071,-1.2345318,-1.2345318,-1.2345318,-1.2345318,-1.2345318
1239,-0.11031536,1.1089926,0.5300713,0.4249651,0.6075062,0.122259475,1.3340335,0.031684957,-0.54640985,0.099328324,0.13855098,-0.99163866,-0.11753222,0.58927053,0.3619934,-0.25509673,-1.1741095,-1.1112989,0.011166509,-0.82429546,-0.9195556,-0.8025501,-0.8833251,-0.9740019,0.089321546,-1.4639581,-0.76077884,-0.7800077,-0.15954284,-0.87972784,-0.9438528,-1.1598974,-1.1056699,-1.379308,-1.0652391,-1.1256943,-0.286331,-1.9271111,-0.6497959,-1.2062349,0.52205837,1.9915532,-0.48291638,-1.0466987,-0.53259027,0.98113877,-1.411089,-0.7287984,0.32601312,-0.11737858,1.1502409,0.46577495,-0.9073737,-0.98441416,-0.6341117,-0.31118023,0.22031693,-0.69363886,-1.0745339,-0.8345427,-0.30536968,-0.86555153,-0.7110654,-0.9303491,-1.1676577,-0.8398779,-0.50208735,-1.1777081,-1.2626244,-1.112408,-0.24540807,-1.0097674,-0.569769,-1.1192051,-1.0521039,-1.1665599,-0.98327094,-0.6127262,-1.0906668,-0.9821432,-0.05134556,-0.05134556,-0.05134556,-0.05134556,-0.05134556,-1.0080574,-0.67710316,-0.97057503,-1.0389472,-0.58013654,-0.58218235,0.26934516,-0.06681108,-0.72070974,-0.34846967,-0.3347691,-0.8735105,-0.9199207,-0.5176214,-0.17970061,0.37179503,-0.061030608,-0.19771326,0.19030923,0.42447272,0.24548025,0.15753604,-0.079137854,-0.38558665,-0.20434913,-0.5818699,-0.59057647,-0.15356426,-0.053609584,0.3120447,0.39910185,0.39910185,0.39910185,0.39910185,0.39910185,0.96095705,0.96095705,0.96095705,0.96095705,0.96095705,1.5958558,0.49562418,0.89371485,0.77365196,-0.19448835,-0.9626205,-0.41481742,-0.58651793,-0.11050728,0.27618554,-0.45717272,-0.7587157,-0.73404384,-0.69651586,-0.74856937,-0.7585281,-0.80096114,-1.0141011,-1.144277,-1.1589513,-1.2124261,-1.2840813,-1.3068318,-1.3900129,-1.3098923,-1.2637908,-1.2900605,-1.2397943,-1.3572209,-1.2152228,-1.3160613,-1.3160613,-1.3160613,-1.3160613,-1.3160613
1240,0.94279987,0.43910712,-0.9149969,0.62984157,0.650326,-0.953489,0.13715853,0.6448983,-1.7824882,0.72126067,0.35998785,-1.1992055,0.42226103,0.80430514,0.15628143,0.14734244,-1.1406196,-0.28183368,-0.41078576,-1.3445417,-0.4072562,-1.0635234,-0.7170787,-0.88547117,-0.21696153,-1.1676896,-0.32061967,-1.0994302,-0.8116994,-0.074780986,-1.0970054,-1.633794,-1.7054837,-2.0192242,-1.8681542,-1.2471862,-1.1641768,-0.71530235,-0.23407151,-0.06924852,0.5179003,-0.056770667,-0.7099572,-0.5255359,-1.3541658,0.3030558,-1.5835882,-1.0338411,1.6230996,0.6706193,0.4421287,0.639951,-0.13232133,-0.22508623,1.3533498,-0.21275517,-0.40118733,-0.6359388,-0.21681564,-0.63057035,-0.93883044,-0.8301871,-0.730048,-1.1286008,-0.38973993,-0.63897765,0.27394027,-1.0555463,-1.0933579,-0.72552705,-0.44432032,-0.90288126,-0.45946684,-0.4148652,0.04744359,-0.38137108,-0.55570704,0.6313312,0.8291908,0.804023,-1.0834069,-1.0834069,-1.0834069,-1.0834069,-1.0834069,-0.11120894,0.42662522,-0.72229403,-0.15025806,0.750282,0.245687,0.42492282,0.5263922,-0.7220727,-0.4360606,-0.6441903,-1.1415473,-1.1195254,-0.60404927,-0.38409126,0.18966463,-0.13878946,0.23951429,0.32468292,0.018809626,0.41948363,0.11230136,-0.26559305,-0.74155384,-0.9229986,-1.3873096,-0.95810467,-0.72566223,-0.09014506,1.1847569,1.906541,1.906541,1.906541,1.906541,1.906541,0.650341,0.650341,0.650341,0.650341,0.650341,0.4075336,-0.2331201,1.0696465,0.017050989,-0.535328,-0.5264002,-0.65066993,0.04116134,0.25417155,-0.0141067095,-0.21799363,-0.3504665,-0.22289267,-0.32523054,-0.92638874,-0.87815756,-0.89928865,-0.77842546,-0.9916552,-1.2825334,-1.1690594,-1.1791022,-1.1246082,-0.80288464,-0.8823243,-0.8975904,-1.0732522,-0.96855307,-0.38151604,0.26876462,0.61871177,0.61871177,0.61871177,0.61871177,0.61871177
1241,0.9576338,0.47981793,-0.95225555,0.5752714,0.2699601,-0.74071926,-0.10588234,0.72638476,-1.9994305,0.068810575,0.5555755,-1.1638715,0.112630874,0.44368464,0.2309794,0.08587579,-1.687507,-0.1347081,-0.179747,-1.0296406,-0.56629354,-1.6046768,-0.57833344,-1.4223268,-0.7863416,-1.107365,-1.2295808,-1.2684497,-1.1713063,-0.401079,-1.6604472,-2.4096062,-1.4196383,-1.2113054,-1.4159017,-0.4974114,-0.8799888,-0.71656233,-0.4548753,0.41449422,0.47590473,-0.034296006,-0.48355556,-0.51161003,-0.92359895,0.018564345,-1.6996025,-0.9751276,1.7498919,1.2594965,-0.27695787,-0.022828402,0.14055118,-0.5192916,2.1147497,-0.47715405,0.51989865,-0.90798235,-0.8097809,-0.048816364,-1.2592379,-0.30419478,-1.3190856,-0.623797,-0.3618444,-0.60104156,0.3335762,-0.75466657,-0.3897551,-0.41396973,0.9492986,-0.738143,-0.40703222,-0.43666083,0.23965706,-0.21272929,0.30771926,-0.35919678,-0.61522555,1.5302721,-1.1128706,-1.1128706,-1.1128706,-1.1128706,-1.1128706,-0.228466,0.4558981,-0.6045418,-0.050317235,0.55032146,0.34904283,0.46431994,0.559129,-0.5619814,-0.41602066,-0.29889208,-0.8118796,-1.0757357,-0.62077874,-0.52802485,-0.09472252,-0.53514177,-0.3170046,-0.0129160145,-0.043392967,0.4503677,-0.01971051,-0.30824193,-0.57240665,-0.36889458,-0.35062557,0.09346523,0.38832277,0.74517643,1.628234,2.0828452,2.0828452,2.0828452,2.0828452,2.0828452,0.5692555,0.5692555,0.5692555,0.5692555,0.5692555,0.4664844,-0.25740132,0.93315995,0.5711975,-0.32431877,-0.6140162,-0.8892323,-0.32152528,0.14375833,-0.07132538,0.15481514,-0.01038195,-0.064787194,-0.05639938,-0.90992314,-0.74268955,-0.7254875,-0.5214013,-0.5465199,-1.0576667,-0.907429,-0.86918753,-1.284379,-1.1366794,-0.688854,-0.28480947,-0.22728969,-0.07207403,-0.12311237,-0.18281485,0.24691342,0.24691342,0.24691342,0.24691342,0.24691342
1242,0.98266983,0.53360426,-0.6509839,0.4364789,0.6120929,-0.47677737,-0.015224704,0.27370468,-1.9576725,-0.17024401,0.12516053,-1.3440996,-0.26997745,0.47553843,-0.15659916,0.11742554,-1.4849894,-0.60957277,-0.2406076,-1.1123358,-0.8186198,-1.2859426,-0.76838136,-1.5316541,-0.7929717,-1.3717865,-0.8919485,-1.1858387,-0.67350775,-0.8496784,-1.819709,-1.7144064,-1.4394177,-1.8187743,-1.2316138,-1.492939,-0.7927579,-2.3675869,-0.81421214,-0.5627361,0.9419029,1.0415959,-0.04704775,-0.9086702,-1.726427,0.471158,-0.947618,-1.159745,2.1275933,-0.38838288,0.14728074,0.7750922,0.11576867,-0.5889126,0.5527486,-0.9727138,0.13357882,-0.86336595,-0.5762347,-0.53156763,-0.6412386,-0.4499185,-0.6150474,-0.6019978,-0.39245698,-0.73946786,-0.51580817,-1.0822434,-1.3781685,-0.95962125,0.21447077,-0.9967758,-0.6519787,-0.87071025,0.023583138,-0.17038284,-0.9846689,-0.0879621,-0.76474905,-0.9109567,-1.1767752,-1.1767752,-1.1767752,-1.1767752,-1.1767752,-0.4733175,0.012386604,-0.93562305,-0.62683403,0.28996176,0.26074788,0.69300836,0.7873102,-0.31934282,-0.14186,-0.16731626,-0.7534129,-0.98360777,-0.50845283,-0.5635704,-0.055749692,-0.42180225,-0.20802917,0.13388735,0.26288468,0.41668206,0.04133689,-0.04581961,-0.434196,-0.56345534,-0.6467911,-0.4945628,-0.06268926,-0.009010415,0.74536514,1.0191236,1.0191236,1.0191236,1.0191236,1.0191236,1.3925403,1.3925403,1.3925403,1.3925403,1.3925403,1.3048607,-0.38646612,0.61793417,-0.18036957,-0.34745142,-0.66009843,-0.32970136,-0.31286484,-0.27905506,0.22550304,-0.20596527,-0.39700195,-0.60790324,-0.68656385,-0.9923172,-0.787873,-0.71759677,-0.84998,-0.98654807,-1.1288776,-1.1374123,-1.2625229,-1.0989469,-0.9657661,-1.0458728,-1.107602,-0.75698215,-0.80489516,-0.801874,-0.9463221,-1.1045964,-1.1045964,-1.1045964,-1.1045964,-1.1045964
1243,0.8091439,0.50352633,-0.24310681,0.1377949,0.8089416,-0.5581498,0.17687167,0.60849863,-1.5793145,-0.46171364,-0.37641004,-1.392953,-0.09564179,0.65217465,0.120172106,-0.1440846,-1.6078622,-0.8949699,-0.22973333,-0.82933325,-0.969426,-1.133427,-0.81072915,-1.4552742,-0.36710116,-1.4492368,-1.347497,-1.4091828,-0.8559717,-0.9556819,-1.5476286,-1.4026228,-1.3610995,-2.0471354,-1.4243736,-1.6255771,-0.89740556,-1.6594802,-1.0579661,-1.7427555,0.7025528,1.6585326,-0.91367406,-0.7783742,-1.9265059,0.929621,-1.0288464,-0.7177174,1.6330743,-0.03623963,0.6422143,0.77569747,-0.22923109,-0.78416604,0.037634745,-0.82314235,0.4401911,-0.715863,-0.770953,-0.9422461,-0.68442124,-0.5348918,-0.75247306,-0.8664536,-0.5116082,-0.6093061,0.09858515,-1.1286591,-0.95193857,-0.83991253,-0.25915724,-1.0805732,-0.5205024,-0.4786768,-0.33363083,-0.3796912,-0.6138318,-0.03780511,0.057025116,0.10565384,-0.9707299,-0.9707299,-0.9707299,-0.9707299,-0.9707299,-0.5322853,-0.3168929,-0.9976003,-0.8784088,0.186426,0.12203371,0.5014793,0.7678951,-0.14464873,-0.041643497,-0.22122677,-0.9140606,-1.0109751,-0.46591136,-0.34260294,0.21479397,-0.26450485,-0.37761816,-0.13970186,0.0693314,0.13517064,-0.03123171,0.0073738215,-0.3088052,-0.3032283,-0.4248565,-0.50460994,-0.20502351,0.06635468,0.5849715,0.4923324,0.4923324,0.4923324,0.4923324,0.4923324,1.1693352,1.1693352,1.1693352,1.1693352,1.1693352,1.4827806,-0.6303447,0.5747365,-0.5506047,-0.34066728,-0.69047904,-0.39201832,-0.22914483,-0.46630025,0.30817997,-0.13593934,-0.51242965,-0.55630744,-0.69609857,-0.98989594,-0.7284789,-0.6818947,-0.84480166,-1.1093025,-1.1909343,-1.1702895,-1.2063879,-1.2348211,-1.096361,-0.95591694,-1.1405307,-0.9330814,-0.72411305,-0.4371135,-0.40704054,-0.5300954,-0.5300954,-0.5300954,-0.5300954,-0.5300954
1244,0.4172787,0.3451691,-0.016844032,0.85260975,0.63911974,-0.6397065,1.1837684,0.8775062,-1.4464519,0.6206619,0.7530981,-1.0251534,-0.8150702,-0.1698463,-0.47542253,-0.1181618,-0.53949827,0.5126558,-0.21676049,-0.28609294,-0.6820702,5.8453046e-05,-1.4385513,-0.93972856,-0.5777485,-0.83088106,-1.1042745,-1.0042485,-0.34790507,-1.1479461,-0.7852399,-1.0522622,-1.3696002,-1.3021542,-0.7563731,-0.6827637,-1.1871622,-1.0297099,-1.3398253,-1.4271458,1.3086191,0.76267487,-0.21465409,2.3741264,-0.6335827,1.4186554,-1.4898976,-0.15068838,0.6714319,0.050922994,0.70556664,0.18272701,-0.65689075,-0.29726174,-0.08830967,-0.6378079,-0.31475767,-0.40621206,-1.2109637,-0.8544027,-0.50480705,-1.0278927,0.17102356,-0.9161528,-1.0269651,-0.8020506,-0.28588542,-0.9411228,-1.3523644,-1.1286137,-1.118295,-1.1918957,-0.77446055,-1.124189,-1.0422425,-1.3328313,-1.0497781,-1.3571562,-0.566919,-0.9908873,-0.51186967,-0.51186967,-0.51186967,-0.51186967,-0.51186967,-0.3352784,-0.17397806,-0.8835583,-0.8773817,-0.5516997,-1.3511169,-0.5374951,0.12317478,-0.331553,0.106519334,0.7192853,0.1789249,0.00897921,-0.366632,-0.64631087,-0.58675927,-0.74796504,-0.46082684,-0.34463295,0.040540673,-0.08314278,0.37406904,0.031111548,-0.28090772,-0.32017642,-0.16878879,-0.095860876,-0.1504108,0.26244563,0.10111809,0.17098601,0.17098601,0.17098601,0.17098601,0.17098601,1.307331,1.307331,1.307331,1.307331,1.307331,0.70371604,1.3155638,2.0910144,-0.1772282,-0.44917738,-0.65896934,-0.38055122,-0.026914043,0.3880693,0.2284483,-0.4220184,-0.89426106,-0.74930865,-0.9984278,-0.9544267,-0.97997785,-0.8634563,-1.1625898,-1.0940615,-1.0737773,-1.2620363,-1.0041038,-1.1798291,-1.2788504,-1.3618706,-1.235677,-1.1433934,-1.2316748,-1.2777855,-1.4751613,-1.4875566,-1.4875566,-1.4875566,-1.4875566,-1.4875566
1245,0.37635106,0.48389703,-0.12824547,0.9799699,1.1720146,-0.43934697,1.2052594,0.7074023,-0.99044174,0.5261079,1.3351847,-0.342789,-0.44567183,0.59081465,-0.51882976,0.255155,-0.83001685,0.28927183,-0.2970697,0.044471946,-0.22592884,-0.10091656,-1.551109,-0.65781486,-0.4860095,-1.1786056,-0.95707333,-0.5938889,-0.7547711,-1.023183,-1.0192001,-0.95537823,-1.1283511,-1.2554972,-1.1053602,-0.88110054,-1.571501,-0.7120004,-1.7422532,-1.1808,1.9302119,0.43625358,0.21459566,1.909037,0.33703926,2.841156,-0.17526127,0.20415802,0.3868283,-0.3524418,-0.09174347,0.49094224,-0.7943113,-0.5499872,0.7475425,-0.3979489,0.48723716,-0.47147614,-0.72403526,-1.1986529,-0.5599342,-1.1127696,0.6343354,-0.9507006,-0.74707,-0.7279072,-0.28982845,-0.936235,-1.0419089,-1.1235954,-1.003464,-1.0006869,-0.8691221,-1.3375984,-1.0078492,-1.3994715,-0.55738866,-1.4273635,-0.2516511,-1.0085002,-0.45936504,-0.45936504,-0.45936504,-0.45936504,-0.45936504,-0.40896904,-0.0938966,-0.87313604,-0.90170217,-0.15858781,-1.0437003,-0.31567574,-0.2764371,-0.8775078,-0.75746137,0.14608939,-0.013085566,-0.19280727,-0.33293393,-0.57003814,-0.34445947,-0.805659,-0.6162122,-0.49468973,-0.19330758,-0.053282227,0.2574379,-0.110784866,-0.18539476,-0.16423577,-0.36689356,-0.3152292,-0.25987256,0.15639025,-0.06624946,0.058250163,0.058250163,0.058250163,0.058250163,0.058250163,1.7000114,1.7000114,1.7000114,1.7000114,1.7000114,0.5266304,1.2623951,2.1172998,0.04093877,0.38441503,0.13558021,-0.034665335,0.020615615,-0.007836672,-0.05001045,-0.54251814,-0.8246149,-0.6197939,-0.6490684,-0.76554734,-0.78238,-0.713491,-0.9787352,-1.0249804,-1.0508267,-1.0805441,-0.8800565,-0.95680505,-1.0349122,-1.1351169,-1.1001782,-1.3142027,-1.2567835,-1.3073106,-1.4958515,-1.3180441,-1.3180441,-1.3180441,-1.3180441,-1.3180441
1246,0.38491997,0.8331045,-0.017051097,0.67433685,1.0732765,-0.8351374,0.27491218,0.56783676,-1.0573019,0.94691294,0.375973,-1.154166,-0.7392617,0.3341869,-0.27969775,0.24180742,-0.49578494,0.6501338,-0.8524271,-0.07280527,-0.38335243,-0.17920724,-1.0503914,-0.6671467,-0.9893053,-1.4024569,0.10505923,-0.74717396,-0.5719977,-0.9685265,-0.27563927,-0.80208546,-1.8339003,-1.0626762,-0.85439026,-1.001573,-0.92847526,-1.0138451,-1.850006,-1.4896849,1.5108844,1.1545148,-0.36639795,0.992092,-0.7737718,2.023355,0.14878422,-0.15957873,0.6711633,-0.9115538,1.614213,0.63184226,-0.7225561,-0.120891094,-0.089012705,-0.27356112,-0.27086708,-0.8582747,-0.09175761,-0.70129156,-0.8730903,-0.95820117,0.46072417,-1.1016167,-0.44304654,-0.32106784,-0.8028704,-0.87877214,-1.133401,-1.0489514,-1.1329335,-0.9460003,-0.30447423,-1.2256812,-1.4109236,-1.2752147,-0.83796793,-1.3879921,-0.17340943,-1.3312594,-0.5673585,-0.5673585,-0.5673585,-0.5673585,-0.5673585,-0.63122404,-0.2066349,-0.86498207,-0.85548145,0.107950404,-0.5373237,-0.19348358,0.15192465,-0.12108576,0.10919235,0.5432242,-0.017666006,-0.3383416,-0.41441083,-0.574897,-0.5443075,-0.8966956,-0.09494072,-0.27370554,0.01080243,0.021424403,0.47156262,0.2738427,-0.19598551,-0.42592558,-0.81668615,-0.40076864,-0.25426286,-0.010872854,-0.3535758,0.008782807,0.008782807,0.008782807,0.008782807,0.008782807,1.4494954,1.4494954,1.4494954,1.4494954,1.4494954,0.5927767,1.2153158,1.8012394,0.3515574,-0.2969228,-0.049853057,-0.4612069,0.035760842,0.50996417,0.42512697,-0.2941413,-1.0719113,-0.67628014,-0.7737787,-0.69609827,-0.87120605,-0.91255844,-0.9963807,-1.1341581,-1.1555316,-1.1630027,-1.0053408,-1.3183666,-1.2167907,-0.93446714,-1.0371088,-1.1449394,-1.3379211,-1.2024966,-1.1514051,-1.4140354,-1.4140354,-1.4140354,-1.4140354,-1.4140354
1247,0.3435396,0.0723723,-0.21312994,0.8209108,1.1103305,-1.030901,0.7136576,0.74944925,-1.0703142,0.9147535,0.65452325,-0.44864762,-0.50680286,-0.23680428,-0.59711826,0.028304812,-0.15787645,0.5241536,-0.44149774,-0.1867685,-0.33165634,0.38138762,-0.83650863,-0.71160984,-0.6002472,-1.0682153,-0.51896286,-1.1531632,-0.33224237,-0.9379992,-0.8993593,-1.2746395,-1.5113547,-1.3111343,-0.7205432,-1.3162911,-1.1651024,-0.7401586,-1.1038591,-1.2773397,1.472717,0.74715436,-0.006782252,1.1373382,-1.5421171,2.0260847,-0.1831343,-0.42964712,1.194682,-0.41110855,0.85986316,0.43062177,-0.62776405,-0.029592574,0.15442488,-0.91547114,-0.16469464,-1.1807172,-0.2017644,-0.6905248,-0.53179127,-1.1176447,0.7134407,-1.1587601,-0.8837891,-0.786921,-0.5951883,-1.2771678,-1.0112218,-1.2277557,-0.94531757,-1.1726707,-0.30297637,-1.0848016,-1.1960986,-1.3307831,-0.7414512,-1.0215201,-0.1173039,-0.86930686,-0.39379412,-0.39379412,-0.39379412,-0.39379412,-0.39379412,-0.058792785,-0.027647095,-0.7028946,-0.63346034,0.023820577,-1.0527321,-0.61285377,-0.07600544,-0.4791088,-0.1120744,0.37909192,0.19449568,0.2447467,-0.054001495,-0.45837176,-0.50319105,-0.7301695,-0.35284352,-0.5752633,-0.33866885,-0.36746502,0.08148369,-0.15485099,-0.42667454,-0.48099136,-0.46171495,-0.33690888,-0.3712597,0.26829043,0.41041425,0.5381362,0.5381362,0.5381362,0.5381362,0.5381362,1.6670041,1.6670041,1.6670041,1.6670041,1.6670041,0.7861891,1.0327693,1.6309619,-0.48093984,-0.47270322,-0.7159035,-0.6638993,-0.011389513,0.4603023,0.08812615,-0.54971385,-0.95236206,-0.663216,-0.7974701,-1.0380719,-1.0951653,-1.2019528,-1.4181427,-1.3107144,-1.1616532,-1.3005259,-1.0308158,-1.3590876,-1.4956901,-1.1374828,-1.2981352,-1.360444,-1.3843452,-1.3513471,-1.1511863,-1.0891025,-1.0891025,-1.0891025,-1.0891025,-1.0891025
1248,0.14752337,0.8013914,-0.13519968,0.7054847,1.6639067,-0.090383604,1.2077514,0.6110575,-0.34775808,1.5862851,1.5026255,0.18689622,0.03538751,1.1980873,0.29535866,0.45893407,-0.5118198,0.7206239,-0.4360895,0.22135247,-0.6062283,0.10831625,-1.3449365,-0.73604167,-0.3165543,-1.0982141,-1.1054877,-0.6165487,-0.26453567,-0.9231604,-0.7927236,-0.87706256,-0.91502947,-1.0684474,-1.2690446,-0.3953729,-0.94397,-1.1505545,-1.4218528,-1.0336932,1.3940003,-0.33219242,0.011922053,2.0891483,-0.29230562,2.1419022,-0.22803852,0.18554312,0.072411165,0.23911682,0.850404,0.38372695,-0.81746984,-0.025658194,0.6000095,-0.0026762257,0.3838739,-0.28972775,-0.23699877,-1.1895725,-0.44735503,-1.0547822,0.14160584,-1.0406588,-1.09154,-0.48674256,-0.17975263,-1.0556461,-1.0971447,-1.0630665,-0.80040944,-1.1646785,-0.9709004,-1.5707159,-1.0748383,-1.0162835,-1.3282737,-1.0997286,-1.0768279,-1.4385781,-0.21266143,-0.21266143,-0.21266143,-0.21266143,-0.21266143,-0.3367483,0.15017025,-0.61296123,-0.9497468,0.027626878,-0.63520586,-0.24531122,-0.70528555,-1.2705752,-1.0733287,-0.35078844,-0.6848946,-0.7935694,-0.7581267,-0.78482753,-0.49019763,-0.85103726,-0.5612087,-0.52339923,0.03440147,-0.056477856,0.34902385,0.026588233,-0.09025544,-0.010966548,-0.3543299,-0.30628031,-0.19848669,0.07300732,-0.10521128,0.040409613,0.040409613,0.040409613,0.040409613,0.040409613,0.9538624,0.9538624,0.9538624,0.9538624,0.9538624,-0.41088435,1.1477898,2.302331,-0.32479018,0.34779945,0.19919941,0.091713294,0.13898638,0.38927665,0.15795042,-0.34777725,-0.48633912,-0.3503729,-0.66807127,-0.9224084,-0.9419434,-0.5377938,-0.74718267,-0.99266726,-0.9288432,-1.1913815,-1.0764394,-1.2124454,-0.95427483,-0.84848636,-0.93553114,-1.0583651,-1.2314262,-1.3110226,-1.4637381,-1.3253137,-1.3253137,-1.3253137,-1.3253137,-1.3253137
1249,0.13989036,0.6612089,-0.13233213,0.8513275,1.3299686,-0.6424223,1.8821276,1.1522948,-1.0243039,1.0288725,1.32473,0.08466134,0.41342348,0.93134767,0.15749294,0.46224484,-0.5034591,0.6705115,0.068734705,0.46835276,-0.39380512,0.3610896,-1.2206837,-0.66220593,0.033343952,-0.96783274,-1.1505222,-0.61281663,0.07511386,-0.34276393,-0.7734809,-1.1722288,-0.8988317,-0.81337494,-0.9434371,-0.8432379,-0.75843334,-1.1339779,-1.0072298,-0.66875535,1.2593268,0.26795596,-0.28852752,1.8887624,-0.44691572,2.3273442,-0.47108623,0.04257964,1.3937587,-0.22529991,0.12165454,0.37197545,-0.61070335,-0.8784632,0.0251791,-0.6198194,0.27167776,-0.7401565,-0.94860685,-1.2277316,-0.21291633,-0.92856765,0.42708933,-0.8694393,-1.0602841,-0.5558958,-0.38961962,-0.6647458,-1.4336487,-1.2187345,-0.91822624,-1.0279504,-0.9392503,-1.3368841,-1.0152124,-1.3021172,-1.3700894,-1.1011809,-1.1360753,-1.5888536,-0.18682596,-0.18682596,-0.18682596,-0.18682596,-0.18682596,-0.33237562,0.043675352,-0.7053583,-0.715261,-0.00623638,-1.1413262,-0.21896751,-0.08687662,-0.9587898,-0.80002904,-0.11563123,-0.49726698,-0.38752177,-0.52639854,-0.7058485,-0.4220809,-0.9003721,-0.8295163,-0.72062165,-0.05602475,0.04408721,0.41595796,-0.10782657,-0.29381397,-0.03284827,-0.2691069,-0.5673633,-0.50188,-0.1419404,0.1358766,0.38183796,0.38183796,0.38183796,0.38183796,0.38183796,1.2333746,1.2333746,1.2333746,1.2333746,1.2333746,0.27247047,0.7820985,2.3458993,0.017632343,0.041693076,-0.06259379,0.21052644,-0.04111927,0.1376505,0.21923047,-0.32295692,-0.6963685,-0.55759513,-0.83976436,-0.8499868,-0.9659316,-0.8161088,-1.0310633,-1.0681232,-0.88663024,-1.2585549,-0.9231336,-1.2028526,-1.1490101,-1.1433295,-1.1164958,-1.1711887,-1.3310704,-1.4305829,-1.2205265,-1.3653663,-1.3653663,-1.3653663,-1.3653663,-1.3653663
