,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159
1385,-1.5627633,-0.30744228,0.33745784,-0.5118092,-0.85763425,-0.118676126,-0.45336998,-0.38470772,-0.6932428,-0.5760678,-1.0710887,-0.10830738,-1.3538136,-0.61692846,-0.118095316,-1.3119954,-0.17553373,-1.0655514,-1.0045412,-0.71027243,-0.39751884,-0.12159274,0.50848657,0.39308152,0.99275124,0.040804546,-0.30077043,-0.43213803,0.32122993,0.7028467,1.4163148,1.773506,2.0019631,1.412478,1.0787477,0.38981253,-0.36453825,-1.6584557,-0.84627104,-0.4337186,-0.015890557,-0.2687561,-0.79379594,-0.64245653,-0.33879307,-1.25453,-0.18657069,-0.56636,0.17486449,-0.6132749,-0.7660669,-1.2065257,-0.21774854,-0.82099867,-1.2219995,-0.4409139,-1.5682396,-0.48661777,-0.49429855,-0.8176603,-1.3544358,-0.3001612,-0.16851442,1.1286418,1.086724,0.47443557,-0.8396098,-0.31141898,-0.03554817,1.1401263,1.1192293,1.8718106,2.4618368,1.8742428,2.6271486,0.7832445,-0.44045696,0.5374039,-0.47057027,-0.5176919,1.6232219,1.6232219,1.6232219,1.6232219,1.6232219,-0.048888735,-0.3496544,0.31485492,0.055755816,-0.2746353,0.15452659,-0.12602957,0.29803535,0.14107364,0.12545769,-0.1298329,0.3315683,0.20858082,0.59876746,1.1160487,1.1968504,1.313905,0.861581,0.29868087,0.021581052,-0.055654746,0.16674852,0.7629144,1.3054762,1.8242415,1.6990001,0.8960786,-0.5415906,-2.1584592,-3.0488486,-3.0757444,-3.0757444,-3.0757444,-3.0757444,-3.0757444,0.16995549,0.16995549,0.16995549,0.16995549,0.16995549,-0.066843055,-0.8047367,-1.4213417,-1.0310421,-0.2240478,0.015168058,-0.12344732,-0.0076938295,-0.6715731,-1.1845394,-0.9847784,-0.8222324,-0.9348524,-0.1838225,0.63061476,0.7876383,0.90325266,0.19641843,-0.32608336,-0.11154842,0.47974876,1.0389552,1.6815814,1.8199208,1.5249063,1.6718134,1.8493713,1.3522453,0.80080956,0.90320253,1.316799,1.316799,1.316799,1.316799,1.316799
1386,-1.3628118,-0.76343244,0.5729151,0.34369957,-1.0002077,0.3700283,-1.0105839,0.011809383,-0.2573834,-0.8036776,-0.40180558,0.23806709,-1.4054544,0.10870845,-0.29457626,-0.27784818,-0.5370871,-0.12753618,-0.66072714,-1.5073289,-0.21997266,-1.1066058,-1.0249367,-0.7757732,-0.47306487,-1.2624667,-0.6816482,-0.62041426,0.46696725,1.9660996,3.3958297,4.6275525,3.9060953,2.8443742,0.41691905,-0.5012161,0.044257954,0.10166278,0.8920436,0.24594498,-0.3683884,-0.1815484,-0.7697117,0.5361081,0.16040295,-1.6299443,0.78997874,-1.283132,-0.49634263,0.679147,-0.9685861,-1.2765907,0.75749457,-0.66563815,-0.9981527,0.43317464,-0.073667176,-0.8593113,-0.12620087,-0.32315594,-1.6917683,-0.6866678,-0.8297477,-1.044582,-1.0588543,-0.8689054,-0.29031426,-0.5873836,0.005288546,1.0898031,1.9129201,3.1267798,2.4601526,2.2170606,0.20364016,-0.59028393,-0.12941821,-0.66978425,-0.63408,-0.23097837,1.4620261,1.4620261,1.4620261,1.4620261,1.4620261,0.053749952,-0.5954505,0.1027327,0.21203747,-0.12625168,0.44135693,-0.025478426,0.16239274,0.4024811,0.023874652,-0.50738394,0.03214056,-0.6741602,-0.50046813,-0.3945851,-0.12859139,-0.21534748,0.17892766,0.39137748,0.48262763,1.6643883,2.679381,3.9276283,4.484837,4.4770947,2.6962464,0.40334123,-2.013087,-3.88982,-4.544714,-4.369403,-4.369403,-4.369403,-4.369403,-4.369403,-0.725652,-0.725652,-0.725652,-0.725652,-0.725652,-0.66258377,-0.3405208,-0.6414234,-0.4629304,-0.7609244,-0.16472869,-0.04074135,0.5241941,-0.32513678,-0.9469677,-0.9250907,-0.5137339,-0.6579142,-0.41213647,-0.2878464,-0.48320502,-0.8085821,-0.6911774,-0.9178643,-0.5994974,-0.18194051,0.5301449,1.4054645,1.8137324,1.9484488,1.3777161,0.7467931,0.68355733,1.2494884,1.6923265,1.661543,1.661543,1.661543,1.661543,1.661543
1387,-1.0353451,-0.46621585,0.6268239,-0.87828225,-0.19814731,0.16129506,-1.2512658,-0.0075144796,-0.6377918,-0.6213114,-1.1971421,0.43494907,-0.99161786,-0.6451969,0.027458865,-0.66714376,-0.17098331,-0.6936855,-0.9772219,-1.1634953,-0.10587568,-1.7055413,-1.0896387,-0.71852225,-0.74996626,-1.5544337,-0.7192989,-0.33800325,0.5873467,1.5209645,2.0607975,2.8440557,2.974194,1.835519,0.98243195,0.45253262,-0.35562548,-0.85370445,-0.55330306,-0.08654794,-0.3287019,0.076476954,0.0508374,-0.72565556,-2.0197089,-1.6456068,0.3436667,-0.5622235,0.17811121,0.34262624,-0.99506366,-1.2007233,0.38235164,-0.92816746,-1.1676275,-0.8970144,-1.0175213,-0.9960848,0.11468999,-0.37574205,-1.2850168,-0.8776912,-0.5388675,-0.7794136,-0.50455195,-0.66685325,-0.32823178,0.014040082,0.5949234,1.7056434,1.8436284,1.7058924,1.8265336,2.019993,3.475659,1.1528227,-0.6193293,-0.025325488,-0.20079224,-0.24356177,1.0658166,1.0658166,1.0658166,1.0658166,1.0658166,-0.06850685,-0.6171868,0.37139094,-0.11174349,-0.040757738,0.6859731,0.01393797,0.5242856,0.37567103,0.10925686,-0.6440216,0.09134375,-0.5340992,-0.6440979,-0.2828225,-0.22658187,-0.15131243,0.097032815,0.32703292,0.7049287,1.8664714,2.2240245,2.9314952,3.4957094,3.352258,2.1457763,0.7136119,-1.2050143,-2.8549404,-3.7061512,-3.7103586,-3.7103586,-3.7103586,-3.7103586,-3.7103586,-0.6230141,-0.6230141,-0.6230141,-0.6230141,-0.6230141,-0.49463925,0.48322982,-1.218992,-1.1209135,-0.61081296,-0.35377502,-0.57574296,-0.02064209,-0.27450323,-0.8545883,-0.51719254,-0.7243624,-0.8886413,-0.78893656,-0.8240749,-0.81663096,-1.0668678,-0.4815772,-0.41295496,0.21677819,0.659656,0.99811345,1.2422419,1.3963575,1.4295284,2.003189,2.1486564,1.7609879,1.290265,1.0006182,1.1413338,1.1413338,1.1413338,1.1413338,1.1413338
1388,-0.86746955,-0.54091704,-0.38823834,-0.9882945,-0.9101157,-0.46622798,-0.98229265,-0.1892925,-0.48279402,-1.0467986,-1.0538385,0.1476251,-1.1780788,-1.3703599,-0.094246574,-1.3813283,-0.6517686,-1.3554227,-1.1252875,-0.56611514,-0.63302124,-0.7434764,0.56874377,-0.15483995,0.8815671,-0.0867873,-0.71446764,-0.80100656,-0.47718143,0.19425255,1.19063,1.8975469,2.1825423,1.9113952,1.539187,1.3426635,0.44398805,-0.8863987,-0.60508,-0.31274512,-0.65037745,0.22770825,-0.087177314,0.5192707,0.3615936,-0.8756385,0.8091668,-0.19489264,0.015415921,-0.45370874,-0.63900715,-1.2210469,0.0995251,0.06753241,-1.2399429,0.64772147,-0.99495524,-0.26154885,-0.5036846,-0.55038226,-1.4627256,-0.53630793,0.07969212,1.3947861,1.4797974,1.1142067,-0.24799277,-0.42117637,0.0132000055,1.1246288,1.3083726,1.7177582,2.1823592,2.3929157,3.0796885,1.8640049,0.6154269,0.21490873,-0.058075007,-0.4118243,0.9661663,0.9661663,0.9661663,0.9661663,0.9661663,0.41327465,0.33500007,0.7783847,0.42695302,-0.06935421,0.2677917,-0.38898903,0.00041811581,-0.00614595,-0.18176593,-0.2289894,0.39377004,0.3176402,0.5547224,1.0278555,1.2349074,1.2816861,0.72318786,0.1585149,-0.0940802,-0.1827171,-0.0328239,0.9357508,1.5270892,2.4262598,2.637523,2.1762989,0.88999933,-1.0339475,-2.4692762,-3.0286777,-3.0286777,-3.0286777,-3.0286777,-3.0286777,-0.45139775,-0.45139775,-0.45139775,-0.45139775,-0.45139775,-0.08686961,-0.7558695,-0.8451352,-0.5385268,-0.18557249,-0.04413985,-0.6950126,-0.29909933,-0.8658743,-0.9012082,-0.7276778,-0.48936707,-0.6876093,-0.033740677,0.6112418,0.8570089,1.2251655,0.4450946,-0.47120973,-0.6527011,0.22635366,1.2562226,1.914701,2.0027244,1.7715814,1.8719505,1.9639229,1.9786013,1.3204942,0.75142586,0.91934973,0.91934973,0.91934973,0.91934973,0.91934973
1389,-1.0795269,-0.25409278,0.15422446,-0.15452164,-0.5690575,-0.02296088,-0.52729607,0.06947793,-0.5584787,-1.385948,-0.20573053,-0.27159032,-1.5050598,-0.7383296,0.039716877,-1.1977708,-0.60260355,-1.0348058,-0.6144782,-1.1417139,-0.10607007,-0.641588,0.48669675,-0.031963922,0.27929953,0.15260586,-0.84057057,-0.23078687,0.46747643,1.1229786,1.5008838,2.0360725,1.6297222,0.8896774,0.14955097,-0.023174608,-0.19076076,-0.67301095,-0.363646,-1.3148249,-0.5813377,-0.59248376,-0.04988903,0.19838722,-0.9226452,-1.5011789,0.13157679,-1.4559156,-0.4549173,0.12533152,-1.737027,-1.4554002,-0.25180593,-0.52033454,-1.6651633,-0.62932014,-1.2686722,-0.5324432,-0.73753726,-0.55189115,-1.7415419,-0.24880672,-0.29006895,1.0290431,0.6763512,0.98500425,0.24867798,0.30746314,0.3762224,0.9865843,1.2771004,1.543631,1.5332748,1.127346,2.1247718,0.8400414,-0.34019747,-0.5071523,-0.66158557,-0.12641978,1.1322511,1.1322511,1.1322511,1.1322511,1.1322511,-0.16511834,-0.2774506,0.031264197,-0.19729109,-0.4440061,0.04087929,-0.33020583,0.17920545,0.16235399,-0.15338495,-0.08623254,0.4582163,0.08095328,0.4455874,0.9213647,0.9018528,1.0110291,0.5038477,0.37751505,0.111393355,0.5129769,0.64340687,1.4200917,1.6449025,1.6195142,1.1770196,-0.021690825,-1.1854557,-2.1592772,-2.509497,-2.7852862,-2.7852862,-2.7852862,-2.7852862,-2.7852862,-0.5061659,-0.5061659,-0.5061659,-0.5061659,-0.5061659,-0.32870626,-0.38139957,-1.4467176,-1.2604651,-0.30440333,-0.09458625,-0.633565,-0.34755602,-0.7208152,-1.0410447,-1.0510691,-0.63889134,-0.6681304,-0.2995018,0.35073605,0.45143577,0.6298051,0.40052518,0.13758402,0.37394527,0.8836396,1.4144077,1.9303571,1.7925801,1.466546,1.4182861,1.5633916,1.4079002,0.9639382,0.5833583,0.7940108,0.7940108,0.7940108,0.7940108,0.7940108
1390,-1.1808021,-0.014482077,0.45643336,-0.88770115,-1.0374472,-0.2770319,-1.1217313,0.1979807,-1.2010797,-1.2272865,-0.6711329,-0.038070828,-1.4514834,-0.72459334,-0.2001426,-1.3688642,-0.24288698,-0.644707,-0.9001457,-1.1572938,-0.2512131,-0.74024487,-0.67637956,0.021200273,0.532783,0.035786577,0.89907616,1.1488379,0.7392136,0.6242807,0.66239095,1.517052,2.0117726,2.038026,1.6016415,0.54066306,-0.53525126,-0.95501035,-0.67991805,-0.09498392,-0.54784006,-0.06345608,-0.30083674,-0.057314385,-0.08020908,-1.464007,0.32886744,-1.4896402,0.16831583,0.4530353,-1.2527261,-1.7848048,0.2234587,-0.8017644,-1.0138745,-0.017766487,-1.9328794,-0.6852364,-0.28830537,-0.54349804,-1.2654763,-0.97129756,-0.5749648,0.6269112,0.44188467,1.2267181,1.6921039,1.4805706,0.9396426,0.34387493,0.0152388755,1.5470904,3.0770438,2.0488682,1.3482107,0.99786425,0.41037905,-0.041740544,0.40329275,-0.6405809,1.1530352,1.1530352,1.1530352,1.1530352,1.1530352,-0.36915064,-0.28180432,0.7031341,0.34785223,-0.00043623496,0.45771605,-0.27265888,0.6435614,0.43733174,0.060824636,-0.17631404,0.4162647,0.044092886,0.050625917,0.54959434,0.5929456,0.89669025,1.2800816,1.4909115,1.230622,1.1792499,0.8045443,0.6784449,0.8879034,1.246509,0.9938015,0.52952194,-0.30811638,-1.4430275,-2.385865,-2.8573678,-2.8573678,-2.8573678,-2.8573678,-2.8573678,-0.65630805,-0.65630805,-0.65630805,-0.65630805,-0.65630805,-0.064211935,0.38310325,-0.60551846,-1.204455,-0.7910146,-0.2672596,-0.50975937,-0.14317307,-0.4503699,-1.0724293,-1.0214359,-0.6401419,-0.8224819,-0.6274748,-0.084215455,0.06359674,0.42489725,0.85226655,0.6564821,0.41768524,0.4268237,0.47191423,1.1927731,2.1784973,2.6708841,2.568652,1.7074599,0.90715075,0.64726907,0.94201714,1.195318,1.195318,1.195318,1.195318,1.195318
1391,-0.9571789,-0.40930375,0.18647188,-0.7741025,-0.6356534,-0.29460886,-1.1444173,0.5025576,-1.1252176,-1.1664522,-0.53416365,-0.2848584,-1.3803276,-0.7498721,-0.36306342,-1.3343441,-0.50384134,-1.2752211,-1.003827,-0.89670944,-0.6200385,-1.1035324,-1.0722967,-0.45656523,-0.107558556,0.069907576,0.038562667,1.185635,0.12569444,0.5844454,-0.059037954,0.8591752,1.9326967,1.9927894,1.2531551,0.9376609,-0.28846017,-0.5572945,-0.5646546,0.011919026,0.1794793,-0.5012591,0.2876648,-0.5871702,-0.7685491,-0.78179616,0.76294476,-1.8233868,0.20381808,0.8025299,-1.2171211,-0.72256476,0.49663353,-0.56641454,-1.0825351,-0.38885945,-1.3516885,-0.9305553,-0.068131424,-0.669513,-1.1125762,-0.642818,-0.35342988,0.3606308,0.6709873,1.1664151,1.8331358,1.8709674,1.3735049,0.7605997,0.39251718,1.4345734,2.4714596,2.2746027,1.3745824,0.9629564,1.2805803,0.741074,0.30466035,-0.3680343,0.9966458,0.9966458,0.9966458,0.9966458,0.9966458,-0.0064345235,-0.14100066,0.4470742,0.06089479,-0.07733651,0.24264702,-0.5554632,0.42437935,0.02595484,-0.2261033,-0.13183717,0.27709728,-0.07295472,-0.05986769,0.36028728,0.40953553,0.8738424,0.90580434,1.3336418,1.2864856,1.3705862,0.8835323,0.66045225,0.95124155,1.3063418,1.2442671,0.82866806,0.39239067,-0.6972222,-1.4677813,-2.2312934,-2.2312934,-2.2312934,-2.2312934,-2.2312934,-0.37676772,-0.37676772,-0.37676772,-0.37676772,-0.37676772,-0.4444515,0.44217393,-1.6133286,-0.63433546,0.10605394,0.19281062,-0.6871489,-0.24202889,-0.43524775,-0.686082,-0.57035255,-0.56094086,-0.6992611,-0.63461137,-0.3463421,-7.563779e-05,0.44071484,0.763702,0.85913557,0.72568214,0.87313026,0.7996359,1.141082,2.1421378,2.639934,2.616482,1.9567746,1.120792,0.9151451,1.2890642,1.3254855,1.3254855,1.3254855,1.3254855,1.3254855
1392,-0.65155053,-0.5880398,-0.51511294,-0.7524107,-0.9003103,-0.47393414,-0.5940685,0.06078265,-0.6911118,-1.144006,-1.3560199,0.47281608,-1.3935422,-1.025713,0.44097087,-1.6053488,-0.26068094,-1.0677396,-1.315665,-0.9178652,-0.082354195,-0.29999363,0.67870003,0.005467511,0.031310268,-0.22285499,-0.41057354,-0.7166509,0.8215541,1.1691375,1.1917596,0.52211344,0.5947938,0.97693413,0.732804,0.78460884,0.53284097,-0.3822318,0.3729501,-0.34380355,-0.06854247,-0.20402402,0.040143635,0.029150505,0.20264709,-0.2756557,-0.5736273,-0.34179243,-0.21182571,-0.45513096,1.2060388,-0.8479516,-0.223174,-0.18350676,-0.79825175,0.40549478,-1.3920339,-0.47962567,0.28913942,-0.54697365,-1.1114892,-0.010266484,0.1310662,1.171121,0.51527894,0.049571756,-0.70592463,-0.23757593,0.72993064,1.8901652,1.5760956,1.1520523,1.839908,1.8617009,1.2705857,0.8507876,2.3336198,1.0746788,0.989227,-0.14132023,0.759317,0.759317,0.759317,0.759317,0.759317,0.46170825,0.24381542,0.586542,0.24451604,-0.18014948,0.26129836,-0.28029814,0.46377504,0.3908212,-0.054654583,-0.55358213,0.39850023,0.24225378,0.53175455,1.1965404,0.88480335,1.016955,0.6921612,0.044376835,-0.0126607455,0.39060065,0.5616376,0.8862152,0.92309797,1.0981517,0.9499864,0.54404473,-0.38598397,-0.9513772,-0.8419019,-0.91332096,-0.91332096,-0.91332096,-0.91332096,-0.91332096,-0.021631846,-0.021631846,-0.021631846,-0.021631846,-0.021631846,-0.42750308,-0.23049855,-0.5301786,-0.31873026,0.07111135,0.12508498,-0.034647215,-0.33858722,-0.8652745,-1.0213953,-0.7443626,-0.66668886,-0.44294536,0.13972999,0.7044153,0.7218921,0.62582654,0.10692018,-0.22202606,-0.099339016,0.7269043,1.4261565,1.5221316,0.93366337,0.71993506,1.1093671,1.4444941,1.705713,1.8124332,1.7736735,1.0141654,1.0141652,1.0141652,1.0141652,1.0141652
1393,-0.68373954,-0.3336546,-0.75292206,-0.3056998,-0.6317581,-0.5408981,-0.49009576,-0.061253168,-0.33757457,-0.50607556,-1.5513954,0.6875677,-1.152878,-1.3266405,0.20161408,-1.4595522,-0.07289131,-0.9736243,-1.3647038,-0.20099005,-0.27536774,-0.15685678,0.7176934,-0.32208148,-0.004095629,-0.2952146,-0.4511812,0.5503413,1.0386984,1.7141511,1.5981743,0.5879776,0.94455034,0.93989706,0.572277,0.45083138,0.43617657,-0.076778196,0.027775895,-0.20115203,0.6449292,-0.30350524,0.9253355,-0.4717075,-0.8261694,-0.13616358,-0.20563745,-1.0407937,0.022135295,-0.98101336,0.50642174,-1.1113343,-0.54533696,-0.039609343,-1.1932075,-0.0104882,-0.8685548,-0.5579824,0.6759643,-0.8866389,-0.90382755,0.47069302,0.46770522,1.4640131,0.37003115,0.28354532,-0.8690117,0.99815154,1.6405125,2.4620354,1.769225,1.4736251,2.906885,1.6749996,0.4105363,0.8402323,2.2018163,1.657516,2.0945346,1.1061633,0.7832184,0.7832184,0.7832184,0.7832184,0.7832184,0.4477049,0.30302253,0.35464838,0.22827317,-0.2057162,-0.010253701,-0.5138142,0.07744088,0.16036342,0.014842223,-0.3235933,0.5538539,0.5338358,0.6230797,0.96367574,0.6282279,0.76702195,0.4367745,0.15341936,0.4670679,0.87951356,1.1218263,1.3214563,1.1297975,1.0139573,0.46597737,-0.44738024,-0.9905586,-1.4263625,-1.2607789,-1.0494677,-1.0494677,-1.0494677,-1.0494677,-1.0494677,0.34865773,0.34865773,0.34865773,0.34865773,0.34865773,-0.7774067,0.05801721,-0.9663149,-0.8650589,0.13822734,-0.14670075,-0.38091558,-0.4239664,-0.8117968,-1.1001115,-0.9815712,-0.46959722,-0.15791063,0.65414506,1.0429164,0.96927243,0.7156041,0.19791827,0.089860246,0.66774726,1.5688592,1.9679927,1.8128963,1.499609,1.6374899,1.5895879,1.5442786,1.3972389,1.7816824,2.2372527,1.9642018,1.9642018,1.9642018,1.9642018,1.9642018
1394,-0.88559806,0.13366917,-0.6917357,-1.0798826,-0.8282747,-0.37521574,-0.9177547,-0.23517264,-0.288531,-0.97483087,-0.8101542,0.6479375,-1.1480317,-0.81578803,0.3756134,-1.4250989,-0.016398756,-0.94518554,-0.93332636,-0.8188221,-0.26751164,-0.58059573,-0.10799205,-0.7014046,0.33511376,0.48103723,0.84215426,1.3411438,1.2913268,0.44493815,0.25459093,-0.79322773,0.51797885,0.15197147,0.4667722,0.06728416,-0.30648768,-0.8865678,-1.2357877,-1.6398252,0.96232283,0.60116345,1.25721,-0.13203163,-0.31629393,-1.1948018,0.6540371,-0.7770837,-0.65539366,-0.29982787,-0.95822364,-0.820839,0.11045714,-0.19709884,-0.852695,0.015831897,-0.98776615,-0.69000345,-0.43971378,-0.9943302,-0.9416564,0.574035,0.3607179,0.58907557,0.21875875,1.2250018,1.9064045,1.3516498,0.04798844,0.89855415,1.4187369,1.2461798,0.3615343,0.2428023,0.7698882,1.4314241,1.4208858,-0.7681848,0.124426246,-0.828172,0.9353841,0.9353841,0.9353841,0.9353841,0.9353841,0.14767893,0.648728,0.9918385,0.5023517,0.14113492,0.5881191,-0.23401068,0.1576363,0.14352065,-0.24564141,-0.5605011,0.25360757,0.009767505,0.078704454,0.46992317,0.39569268,0.9674137,1.1659608,1.3741173,1.4330224,1.2305079,0.73407906,-0.00024836118,-0.53317666,-0.7751765,-0.83841187,-0.89422077,-0.7059454,-0.56895983,-0.83991677,-1.172557,-1.172557,-1.172557,-1.172557,-1.172557,0.6881764,0.6881764,0.6881764,0.6881764,0.6881764,-0.4516707,0.9093232,-0.1113548,-0.7541896,-0.2074381,0.4044627,-0.39513034,-0.5815181,-0.7128811,-1.0251317,-0.8315246,-0.35671073,-0.051770598,0.43056136,0.6494426,0.4890289,0.13555045,0.45726022,0.9258681,1.0849324,1.0443614,1.3429478,1.7417483,1.767234,1.5055842,1.1461313,0.8574361,0.8632806,0.9961542,0.715634,0.31703222,0.31703222,0.31703222,0.31703222,0.31703222
1395,-0.25623247,-1.0348898,-0.92910665,-0.82418877,-1.0040083,-0.7112959,-1.2324319,-0.0063909637,-0.5589636,-1.338599,-0.7667612,0.31613606,-1.4199834,-1.0799197,0.0918055,-1.913024,-0.35593116,-1.1081882,-1.641594,-0.65480614,-0.23496537,-1.1685157,0.19792295,-0.046046495,0.71668434,0.9425922,1.3601003,1.2406178,0.70234865,-0.77853525,-0.3082704,-0.2527548,2.0031579,1.633192,0.9271927,-0.28600222,-1.1483641,-1.365872,-0.718205,-0.08098547,-0.48855078,0.3473707,1.3225262,-0.18990546,-0.08432116,-1.0026708,1.7297457,-0.751594,0.24261352,-0.83405894,0.1733133,-0.8930942,0.8627319,-0.18770793,-0.92463577,0.36768547,-0.5310349,-0.8098227,0.18722455,-0.8098118,-0.82043475,0.29398233,-0.3767298,0.52851486,0.123935126,1.7114824,1.2968396,2.1226597,2.4304867,1.1579231,0.98762137,1.3298144,2.9129827,2.3175337,2.643613,1.0628814,0.8198863,0.0008870877,0.12750363,0.38743818,0.40143368,0.40143368,0.40143368,0.40143368,0.40143368,0.8724012,0.73779535,0.8861416,0.6213682,0.23350604,0.52308255,-0.5842227,0.061475158,0.09971501,-0.5254592,-0.42418596,0.4855899,0.12187025,0.40745643,1.0919794,1.0300156,1.6289958,1.8864104,1.600425,1.3789127,0.62653923,-0.39116743,-0.78558886,-0.41558087,0.068608835,0.2932922,0.25566873,-0.057390798,-0.56595576,-1.5218558,-1.8839656,-1.8839656,-1.8839656,-1.8839656,-1.8839656,-0.49516347,-0.49516347,-0.49516347,-0.49516347,-0.49516347,-0.12631857,0.8898375,-0.72578925,-1.2756954,-0.2603491,0.28001687,-0.6229654,-0.4321268,-0.64512074,-0.71707225,-0.45814365,-0.026967121,0.020887803,0.23899801,0.49655014,0.4707657,0.52276856,0.88269496,1.2769548,1.7719839,1.8122936,1.3117628,1.2616994,2.0621169,2.7683637,2.7395144,2.2595742,1.1235251,0.40521148,0.9740253,1.4588015,1.4588015,1.4588015,1.4588015,1.4588015
1396,0.57747024,-0.9738982,-1.4183835,-0.1142947,-1.3775572,-1.4101049,-0.23710273,-0.32804534,0.106243975,-0.07330932,-1.2950817,1.7824323,-1.3573833,-0.3932088,0.9227143,-1.7156094,0.17444175,-0.47136515,-0.94918317,0.42599747,0.32841405,0.21325232,1.5251747,1.2647988,1.5995698,0.84410906,-0.25692785,0.39161444,0.5579438,1.6899021,2.869895,1.41023,0.0458201,-0.8099857,-0.15195544,-0.06864411,-0.34828228,-0.92326975,-1.3287308,-0.25321484,0.4868872,-1.6336522,1.5675231,-0.84584105,0.04809153,0.22837318,0.08458797,0.5725502,-1.0899136,0.100100845,0.525114,0.03039739,0.21034439,-0.1306304,-1.4693741,0.7942418,-1.9958438,-0.2582732,0.67708445,1.4896832,-0.49318504,0.8735272,0.5004924,2.1274712,2.096164,2.3958993,0.8331647,0.9760579,2.0257587,2.546166,3.378879,1.3431432,1.9262952,1.0052044,0.52049935,-0.10195925,-0.08695884,-0.4423702,1.2418724,0.19314303,-0.4364324,-0.4364324,-0.4364324,-0.4364324,-0.4364324,1.2830107,1.1430664,1.2347045,1.3096461,0.6974031,0.39947686,-0.36662304,-0.2758984,-0.12778156,-0.24373579,-0.54284835,0.78015363,0.4137072,0.8647401,1.7798412,1.4289224,1.4503076,0.7103136,-0.11823273,-0.33548892,-0.1837199,0.15404579,0.46388152,0.20789118,-0.18654762,-0.47962373,-1.3569627,-2.0621796,-2.7722237,-2.8189752,-1.2832775,-1.2832775,-1.2832775,-1.2832775,-1.2832775,-0.33758348,-0.33758348,-0.33758348,-0.33758348,-0.33758348,-1.1735165,0.59036154,-0.89797395,0.10864473,0.81359565,0.6155536,0.0672815,-0.36144868,-0.33136424,-0.6301538,0.16997229,0.36152598,0.2769407,0.5245033,0.9532596,0.95656204,1.4312824,1.2687491,0.8352881,0.97552514,1.9007839,2.8173265,2.8529193,2.3260632,1.7361013,0.94577307,1.1435235,1.0283866,1.3262619,1.4005102,1.0440179,1.0440179,1.0440179,1.0440179,1.0440179
1397,0.5704918,-1.0255607,-1.2124344,0.33008835,-1.0194147,-0.9495129,0.10561725,0.01620892,0.35022905,0.1601312,-1.0061535,2.0609314,0.23158374,-0.5879873,1.527588,-1.0352889,0.42348373,-0.41449764,-0.5775446,0.1813388,0.418279,-0.33424369,0.89032245,0.35450605,0.58718246,0.78518146,1.0772647,1.1784785,0.10736201,-0.18574443,1.5122485,1.8599365,2.936106,1.3815283,0.6049924,-1.3101093,-0.81840795,-0.24515085,0.7970486,-0.10057108,-0.25411463,-1.5083703,1.142572,-0.40716803,0.017395655,0.03855663,-0.31078386,0.9575906,-0.4921705,-0.8418117,0.49933568,0.4787394,-1.7619088,0.47041848,-1.1030436,-0.14609395,-1.4792396,-0.61722285,-0.18879643,0.1484396,-0.27699208,0.65728486,0.87771136,0.6265782,0.49622032,1.6095897,2.6831758,1.7735623,1.6371424,0.65503657,2.196205,2.5626037,4.0643272,2.2421858,0.85402936,0.4097058,-0.18858057,-0.15956454,0.796732,-0.3985682,-0.39839262,-0.39839262,-0.39839262,-0.39839262,-0.39839262,1.265505,0.89330626,0.8768655,1.4189712,0.6142929,0.4892315,-0.130582,-0.15204413,-0.3206626,-0.58688056,-1.2411886,-0.05241315,-0.04973567,-0.022780763,0.7933399,0.48399177,0.8359173,0.83923787,0.645071,0.32880256,0.009695712,-0.074474916,0.4890045,1.1279445,1.0695254,0.707861,-0.3435594,-1.0100893,-1.8707346,-2.4952328,-2.4971225,-2.4971225,-2.4971225,-2.4971225,-2.4971225,-0.7171936,-0.7171936,-0.7171936,-0.7171936,-0.7171936,-1.2197978,0.38792145,-1.061737,0.040212393,0.75175667,0.6137861,0.34723094,0.08586496,-0.389228,-0.9715772,-0.33824688,-0.24030323,0.08268426,0.3385759,0.37433565,0.20994969,0.5225988,1.2175967,1.2061858,1.0647799,0.91865706,1.17218,1.7343524,2.5826373,3.1946557,2.5231452,1.2496969,0.36246938,0.9936764,1.491372,1.7072005,1.7072005,1.7072005,1.7072005,1.7072005
